Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
8.884516325882528,0.9580346694486891,0.13890735614180008,4.863111780533242,0.1590069878977536,38000.00000000004,-103.51254580241883,0.044560889881528815
2.314210717440181,1.913635099559823,0.036035027471707164,4.398781636228937,0.9308926600821429,37999.99999999999,-103.51407986275908,0.05696719314093201
2.2674793323128393,1.8871436385779992,0.03451411492479615,4.326373292430522,0.9437980654140968,37999.99999999997,-103.51465189579508,0.034765829361646614
4.609792565392307,1.5746787627367307,0.07078010645871573,4.7900490543562,0.4157339888673351,38000.00000000003,-103.51491197253257,0.036721208404077686
9.133182819457184,0.899337715505857,0.14422793279921928,4.304521995920551,0.14941486464692952,37999.99999999998,-103.51494274680444,0.05244972287214496
3.2122534287004605,1.9429588894721332,0.050657306812753815,4.572163039917172,0.6803792429536403,38000.00000000004,-103.51497031938703,0.04998899078338388
2.4097247837990636,2.218932828434863,0.03873073274773568,4.653400749974829,0.9867517640651349,37999.99999999993,-103.51564994262102,0.03823242841707095
2.4723586346550395,2.1796497070163405,0.039389943746358756,4.62112571633952,0.9486358142401841,38000.00000000001,-103.51647395372865,0.048903042355147856
7.961825673742811,0.9334294943885241,0.12832555201776968,4.147188598279649,0.17381592841901655,38000,-103.51716437455724,0.033418863044114525
3.027040586848018,2.013674121038265,0.04674488943421537,4.749399876604661,0.7418521694709919,37999.99999999999,-103.51723386376626,0.042190521847346715
8.137960717655966,1.1228930142375817,0.12773827757614561,5.598955788617266,0.19145154484361102,38000.00000000005,-103.51745548989008,0.03790012191769267
4.407408161814627,1.207203470388195,0.06921503312420618,4.417045293276877,0.36354673351895667,37999.99999999993,-103.51884545781631,0.03289850526941184
2.8520157006400826,1.9025111068687506,0.04452220910584931,4.359458990252116,0.7546092400152314,38000.00000000004,-103.51936347259212,0.04824688113184929
3.8507963273174672,1.4287649953414863,0.05921958368717001,4.366340986944948,0.46661193940981094,37999.99999999997,-103.51937908636127,0.049570693943729774
9.300627801847382,0.8041538685134632,0.14379066528992357,3.855976099973967,0.13842418764401895,38000,-103.51986604542125,0.03294368406453247
2.710506892357712,1.7391179617198493,0.041903460606217885,4.378204973193233,0.7519609809982812,38000.00000000002,-103.52020759359763,0.05120138751606719
2.7095616651317185,1.928441164891718,0.04330510796369827,4.3909411034352495,0.7967760479689416,38000.00000000001,-103.52072593928253,0.04831888312400841
2.3956125533121804,2.2155424137240622,0.0360507057259688,4.80487428600874,0.9990300414270964,37999.99999999999,-103.52149314610297,0.05320799288906843
4.395503349762963,1.333746125927162,0.06761738388704726,4.194520340397449,0.39118988695605056,37999.999999999985,-103.52166592268902,0.037436108482796306
9.893256194048028,0.7935912983732671,0.1594333028433422,4.3524207273833495,0.12844647439528564,38000.00000000009,-103.52176030531236,0.04837080631766101
2.6272031151719997,1.8331625868532218,0.04103319449861019,4.5797608950923445,0.8003458502131001,38000.00000000002,-103.52191771662037,0.03435004759261721
11.63377077724603,0.8372621413841332,0.17737935587687037,4.355629115684126,0.11177206820417653,38000.00000000003,-103.52269812615636,0.04394271664011461
4.16348162574518,1.6065895421148753,0.06632678457349961,4.417403932617602,0.4629110073589345,37999.99999999999,-103.52306896319804,0.04848313697134104
4.139616555743397,1.4228454186587447,0.06410409645157203,4.0319170887352644,0.43268802828980213,37999.99999999998,-103.52336962546109,0.03270089956060593
3.3569474382951823,1.4428135542488694,0.05389898778040838,4.5808748347196255,0.5353196638649478,37999.99999999998,-103.52347114773933,0.0419645935002923
5.1110396729205165,1.0987716703070458,0.08157720755496806,4.372839378700886,0.297149190969409,37999.999999999985,-103.5235065555173,0.03831552969510669
7.769263857941679,0.9219687484187831,0.12040608858682686,4.141494931951618,0.17793814251877668,37999.999999999985,-103.52387156875818,0.045748216267138785
2.543542372791846,2.2580881307076552,0.04065603307572831,5.13806198396501,0.9453295213087548,38000.000000000015,-103.52428196326628,0.03428395074095029
3.0363436576404124,1.8880878217373145,0.047977493388813276,4.498542523280408,0.7013937566980469,38000.00000000003,-103.52446021657047,0.05100839914058795
11.864499671252611,0.7684783052811566,0.18184398233960625,4.333489950794471,0.10546471123174102,38000,-103.52494324412545,0.026590695598854047
8.340922134651837,0.874752281472148,0.1277075333452569,4.2268120040978925,0.16020652157467324,38000.00000000001,-103.52555067500494,0.040966793886025005
11.001063560309131,0.7535776000592436,0.16927912911716889,3.9341112296215863,0.112177648475465,37999.99999999995,-103.52568680553432,0.03861931923514435
2.638072840620355,2.235988348556564,0.04171611477506464,4.62990548542882,0.9116938746483337,38000.00000000002,-103.52571050538995,0.051972498691992816
13.640446860334038,0.743397383320419,0.20952918687352054,4.650139871716991,0.0901791277270762,37999.99999999998,-103.5257427259029,0.05025148650696268
2.8278299014072537,1.955457809267012,0.04521286480357942,4.378185405140262,0.7740837907946618,37999.99999999999,-103.52688938897076,0.05777485079045518
10.972480229395144,0.7681581175866152,0.17210014292861436,4.212219714427235,0.11267132902328109,37999.999999999985,-103.52704603931478,0.0412125247120064
11.983144135623744,0.7404588311048454,0.1872637470612449,4.291537745356589,0.102149721005792,37999.99999999999,-103.52753154155666,0.04358116006781182
10.943013327926547,0.8284499374172739,0.17310130522520567,5.171507457592444,0.1186692536685822,38000,-103.5275935590103,0.04663523133837234
10.051066197599932,0.8994377082494859,0.1614580481788311,4.494607634570519,0.13442676642445092,38000.00000000001,-103.52821283515884,0.027188340338651158
2.3964378303495946,2.0508515709846162,0.03718748416966865,4.574256647175897,0.9434267407907274,37999.99999999996,-103.52844765191738,0.06881569094030701
4.391242509720559,1.4214728251929676,0.06773727091089247,4.203387589169214,0.4056794522451293,38000,-103.52951140458745,0.03211787067396871
3.609077383557329,1.5609569492586026,0.05626614542226875,5.038922288639797,0.5255976769531447,38000.00000000004,-103.5306061033401,0.04414587586107412
2.470122130660149,2.025789354867306,0.038924532249984024,4.870620180481663,0.9092858432678953,38000.00000000002,-103.53061444383434,0.04836434673715501
2.5484008761180705,1.8304250760968597,0.0401766475492306,4.8801007822566556,0.817896000553545,38000.00000000001,-103.53078883859631,0.04579214866849388
2.520066323458534,2.069530338177477,0.039014414912647156,4.601334388026277,0.9020299322154101,38000.00000000002,-103.53078996351499,0.04476212621758022
3.342256219581394,1.7046828412318982,0.05180956464259418,5.286461461872346,0.602792833863364,38000,-103.5308458010882,0.021498659964213667
3.4924487143317364,1.646036569735697,0.05583758924121082,4.5271166221684105,0.5581062200761255,38000.00000000001,-103.53145163839982,0.03509435551003796
2.5297037850572797,1.9898134009629616,0.04017079784546942,4.498900369625211,0.8773313593323083,37999.99999999999,-103.53207150824868,0.03742494396861731
10.970617457493784,0.8602348272196574,0.17348351155282188,4.447507730298778,0.12076772413797122,38000,-103.53213929087715,0.04636387220362614
4.6222394248145875,1.3334982590648676,0.07194195467042014,4.168423856880519,0.3717706197990738,38000.000000000015,-103.53216231860807,0.051573378012075684
6.9503269234061165,0.9778412773178188,0.10814177760408875,3.6879022233539853,0.20606230853621924,37999.99999999996,-103.53253555720218,0.034269006158576615
8.922345115035416,0.7866999530371923,0.13867542035969688,4.193552096835922,0.1425850672488685,37999.99999999998,-103.5328454831215,0.056653561149978514
8.546175308913483,0.9210497089379216,0.1360432512275231,4.384413282652011,0.16163127406934535,38000.00000000004,-103.53286144046287,0.04222020561459176
4.327684923995808,1.4090762918714979,0.06667101333480026,4.798755425708286,0.4120562574557073,37999.99999999996,-103.5330952813656,0.043981205474624994
5.568762024696872,1.1111144431052866,0.08654683394796427,4.30623124138607,0.27823263323801023,38000.000000000044,-103.53316787431199,0.030588466338850658
11.58862500259496,0.9011656494687688,0.18068182409471642,4.660538120386907,0.11716971327931917,38000.00000000003,-103.5342886014535,0.049224401369121394
8.621420006670423,0.8682085517986924,0.1333633772896412,3.913088306799428,0.15545946837670485,37999.99999999997,-103.53431311032185,0.049883459372919624
11.56938851358749,0.8341746077968747,0.17937184952948693,4.230331389113816,0.11358858291566057,38000.000000000015,-103.53448416150206,0.08019897560357647
2.3607424024702333,2.1021915575988976,0.03691199468681315,4.737732339359629,0.9707150370498699,37999.99999999999,-103.53471476682115,0.028430180400598214
2.5114057643122267,1.9966177082607588,0.040289289284302865,4.431649868186132,0.8782289254842537,38000.000000000015,-103.53698986460846,0.038242983115610835
3.953592694980192,1.6286033381258276,0.06089342822494092,4.039827995430463,0.49462900798114945,38000.00000000005,-103.53783873642796,0.06789108979395642
11.794814036673138,0.7350116239268789,0.18353905669407986,4.0800575063988775,0.10324015359224577,37999.999999999935,-103.53795378359592,0.04854072528395247
10.038230496704353,0.787466345077296,0.15303780987097795,3.948002044103968,0.12606153922286945,38000.00000000003,-103.53902877261332,0.028024383862026058
6.442037555519375,1.0087663059278702,0.09758544817248332,4.51254174421587,0.22702951890848294,37999.99999999997,-103.53930621860826,0.05588484296578101
11.939687796562975,0.7154173879266286,0.1853688772777242,4.4041532522471005,0.10195257958485142,38000.00000000002,-103.5396641833276,0.04103613756545186
9.907586876498307,0.9494404702705077,0.1553523306720507,4.938968645644725,0.1405899607974798,38000.000000000015,-103.54029236780019,0.03707064740100298
2.630551952511053,1.7347685617462647,0.04067864421996476,4.614772602590917,0.7709351604228458,37999.999999999985,-103.5413510639542,0.0654803237051903
9.25197999101231,0.8235140558498555,0.1467564693267361,4.254924302755111,0.1381474470458211,38000.00000000011,-103.54146237302365,0.04355417542377303
2.5383859214940006,1.8484249223796019,0.040274614252792405,4.674568996846588,0.8279570840738077,37999.999999999935,-103.54227029757267,0.03884776883883647
12.782746025083341,0.7558701861941305,0.19520637456700954,4.978230636300081,0.09854619309575924,38000.00000000002,-103.54259760580537,0.03816068665251768
4.142849524975743,1.4775621764941118,0.06379650172934,4.156668513595508,0.4440807436924821,37999.99999999998,-103.54351788117481,0.03275462229177805
12.553722440862305,0.7644284871065457,0.19061086603859015,4.252704836835181,0.0996584201140138,38000.00000000002,-103.5440758872301,0.045016535420086684
2.30829087677793,2.0483719790471184,0.0369160536428827,4.560294540113169,0.9761452780638177,37999.99999999997,-103.54459753791637,0.04861224434117007
2.676227524839886,1.6488447137600597,0.04158848763246857,4.853105127267025,0.7245950494840067,37999.99999999998,-103.5446635562369,0.05927652856588489
8.318165536861853,0.8018740236024232,0.12944259603013375,3.780618465611243,0.15297725881908159,38000.00000000003,-103.54565719401089,0.039136952735113396
12.16734704021262,0.7898231510844145,0.18820982490986812,4.924617515453196,0.10502621240467114,38000.00000000005,-103.54628621233199,0.044763087087279725
2.3598317636913655,2.170840470884492,0.036406540928559925,4.39643662055403,0.996958899854469,37999.99999999996,-103.54665459960592,0.0401072453613417
5.915730883779105,1.058469862393554,0.09418336579964538,3.8420732457613043,0.2518936045151851,38000,-103.54666011158328,0.04150593782654873
2.3395246866509383,1.987436008896785,0.0365618285296404,4.290841704217429,0.9453283291555701,38000.000000000044,-103.54680878665633,0.041637462756682425
2.506342180369279,1.9644686494071795,0.03979893888877219,4.4499706502791,0.8764403221745002,37999.999999999985,-103.54734500011352,0.03777408344506787
7.039703056643859,0.8436064855059086,0.10651731299421442,3.628282516109607,0.18553513394402374,37999.999999999985,-103.54735375989883,0.03573968695492347
2.8384745795435116,1.6243937712158747,0.04536894030759957,4.232094786462912,0.6830747488448979,38000.000000000015,-103.54740873708651,0.04363502160659587
3.054044281591393,1.5533524243790258,0.04722366606302144,4.538108703356147,0.6207542765952543,38000.00000000002,-103.54785946161013,0.04569178974227489
2.4230660541910765,1.9297193063596625,0.037799824912718966,4.5071695758441495,0.8979139025138252,38000.00000000001,-103.54829736289301,0.04547886378603016
12.494493839612852,0.7411493457968935,0.1920362458190746,4.076411871635928,0.09829137646120262,38000.00000000003,-103.54866379151275,0.03792946868088765
11.605155799457084,0.7271528186119653,0.17326628384439544,4.6524286338008265,0.10618515208836524,38000,-103.5490340005048,0.03893292236332726
11.205217345755576,0.8134231820467884,0.16899440819836445,4.234398750510962,0.11648509652063098,37999.99999999995,-103.54957873728988,0.02624128532682009
9.070236370030536,0.8955181273164587,0.14234640550117106,4.064428839544435,0.1486083276643097,38000.000000000015,-103.55049460936814,0.028219765400593018
10.230003456091962,0.8854543083177296,0.1558093348250568,4.933499271791111,0.13343884080306032,38000.000000000015,-103.5509073881718,0.07168908936327013
5.691651252741471,0.9845281124123981,0.09071701895606513,4.440577604796908,0.25171136627302,37999.99999999995,-103.55138244636888,0.0652885371175605
11.302385732137417,0.7351875489335807,0.16813294548400148,4.454500832637803,0.1089104133073055,38000.00000000005,-103.55210616713683,0.0292364185680069
10.513680510416922,0.7765491066320536,0.1633746510670377,4.780231577403776,0.12034467047651874,38000.00000000002,-103.55223807703511,0.029661994878150147
13.495426323537647,0.7893500709381266,0.21090876419863203,4.6322604501540505,0.09368748876187578,37999.999999999985,-103.5523339554338,0.04808336239792634
11.219796860883449,0.7274629067423182,0.17198404734985098,4.25699081033003,0.10954665276264161,37999.99999999998,-103.5524751334541,0.05393831482406849
4.909112752302247,1.2462394210170946,0.07866041124079362,4.186175887568868,0.3317565738891957,38000.00000000003,-103.55499408505592,0.03802940300582241
8.848324123465915,0.8062959425441083,0.1364498543687562,3.6400049410895696,0.14411771309140034,38000.00000000004,-103.55510888813681,0.049357001832728384
